x,y,z
-1.2655001326917352,-18.283008325632387,0.050384548319981834
-0.651172540987468,-18.32491138084929,0.05842436997323274
-0.03614148960011487,-18.347028555373715,0.06640091622006128
0.578928968437415,-18.34937030142133,0.07430570316246322
1.1933771196569856,-18.331971096390564,0.08213036490985079
1.8065445647674858,-18.294889222825166,0.08986666527920475
2.4177771746608787,-18.238206502512327,0.09750650908838646
3.0264260253119124,-18.16202798632242,0.10504195301640859
3.631848309205351,-18.066481601551338,0.11246521600675038
4.233408221089895,-17.95171775866568,0.11976868919243625
4.830477816018188,-17.81790891947661,0.12694494532411055
5.422437837803873,-17.665249128878376,0.13398674768494945
6.008678516208522,-17.493953512380596,0.1408870584789228
6.588600331344964,-17.304257741743932,0.14763904668144673
7.161614743980342,-17.096417471087918,0.15423609534420601
7.727144890591468,-16.870707745891245,0.1606718083482887
8.284626242229166,-16.627422387330064,0.16694001660248847
8.833507226415136,-16.36687335442172,0.17303478368584704
9.373249811486438,-16.089390086439327,0.1789504109359661
9.90333005297769,-15.795318828050316,0.18468144198681458
10.423238601800296,-15.485021939607511,0.19022266676183996
10.932481174144632,-15.158877194982914,0.1955691249301926
11.430578983192834,-14.81727706928248,0.20071610883575258
11.917069132875847,-14.460628018722137,0.20565916591031563
12.391504974054737,-14.089349754872774,0.21039410058390176
12.85345642363616,-13.703874515404726,0.2149169757065386
13.302510247257615,-13.304646333374237,0.219224113497162
13.738270306291268,-12.892120307001445,0.2233120960363843
14.160357770018287,-12.466761871790785,0.22717776532084968
14.56841129391928,-12.029046076740709,0.23081822289771303
14.962087165109336,-11.579456866283024,0.23423082909845136
15.34105941601883,-11.118486369482294,0.23741320189175052
15.70501990748518,-10.646634197912903,0.24036321537561703
16.05367838247076,-10.164406753522204,0.24307899792910415
16.38676249166855,-9.672316547672438,0.24555893004421758
16.704017792289523,-9.170881532444351,0.2478016418585748
17.00520772135094,-8.660624445175216,0.24980601040931802
17.290113544802292,-8.142072167095233,0.2515711566285991
17.558534283834714,-7.615755096820147,0.25309644210069215
17.810286115497153,-7.082207651758292,0.25438146317930294
18.045204876804313,-6.541961875375453,0.2554260598349734
18.263139669241923,-5.995561070585381,0.2562302831974786
18.46396237106584,-5.443536212541421,0.2567944317446219
18.647556687976284,-4.886432411664878,0.25711900711256286
18.813826243665954,-4.324787008080138,0.25720473816123895
18.962690646338558,-3.75913884164502,0.2570525642297259
19.094086007569647,-3.190025851424706,0.25666363304257195
19.20796472206542,-2.6179846014462163,0.2560392961442604
19.30429523719705,-2.0435498239429952,0.2551811042665816
19.38306181338755,-1.4672539799539388,0.25409080264224226
19.444264276382018,-0.8896268370944753,0.2527703262772785
19.487917762387532,-0.3111950642654069,0.2512217951940725
19.514052457021428,0.26751815697501957,0.24944750965601883
19.522713328959718,0.8459935046932676,0.24744994538412646
19.513959859129695,1.4237158728647419,0.24523174877511544
19.48786576624285,2.0001747120438953,0.242795732129823
19.444518729416753,2.574864354826971,0.2401448689000421
19.384020108587656,3.1472843265391415,0.2372822889612167
19.30648466336862,3.716939641600722,0.23421127391773713
19.212040270962753,4.283341086038266,0.23093525244695448
19.10082764369583,4.846005486626531,0.22745779568737887
18.973000046689258,5.404455967154369,0.22378261267594304
18.828723016151066,5.9582221923189715,0.2199135458386189
18.668174078721783,6.506840599757135,0.21585456653813062
18.49154247227137,7.04985462072774,0.21160977068197043
18.299028868504344,7.58681488996223,0.20718337439340867
18.090845097693222,8.117279445197918,0.2025797097477245
17.86721387582272,8.640813916911815,0.19780322057538788
17.628368534394326,9.156991708763453,0.19285845833353837
17.37455275310431,9.665394169259011,0.18775007804661925
17.106020295578457,10.165610755135711,0.18248283431669682
16.823034748313912,10.657239186964308,0.17706157740357348
16.525869262949378,11.139885597456981,0.17149124937446933
16.214806301955832,11.613164672960485,0.16577688032270008
15.890137387812949,12.076699788603651,0.1599235846544738
15.552162855708854,12.530123137560162,0.15393655744260465
15.20119160977691,12.97307585487374,0.1478210708456847
14.837540882858491,13.405208136282615,0.14158247059097584
14.461535999756116,13.82617935246901,0.1352261725190095
14.07351014392198,14.235658159142945,0.12875765918769266
13.673804127502553,14.633322603359975,0.12218247653344363
13.262766164641224,15.018860226456408,0.11550623058669787
12.840751647922547,15.391968163970184,0.10873458423894594
12.408122927819077,15.752353242904661,0.10187325405821529
11.965249094990117,16.099732076671245,0.09492800714983649
11.512505765257739,16.433831158037705,0.08790465805905961
11.050274867075956,16.754386950386877,0.08080906571204749
10.578944431289104,17.061145977577844,0.07364713039156326
10.09890838296233,17.353864912683576,0.0664247907435671
9.610566335053633,17.632310665861397,0.05914802081083044
9.11432338368432,17.89626047159501,0.051822827089577035
8.610658627119053,18.145469217535407,0.04445624622375106
8.099794929310915,18.379827331751155,0.03705153493899514
7.58227493839499,18.599080761274667,0.029616576898312662
7.058625014806731,18.80301111971029,0.022158916724912693
6.529131713716247,18.991507128959494,0.014682633370992536
5.994271901844025,19.164392266800792,0.007194483752850776
5.454483402654696,19.32151846978958,-0.0002993798176997575
4.91020790946198,19.462748696747777,-0.007792795799272487
4.361890782313248,19.58795701804096,-0.015279596348846985
3.809980843474722,19.69702870557712,-0.022753610270042843
3.254930171181936,19.789860323550084,-0.030208665986111258
2.6971938913075775,19.866359819931045,-0.03763859454211578
2.1372299666030212,19.92644661868805,-0.045037232640633314
1.5754989831623512,19.970051712692527,-0.05239842571532876
1.012463933759208,19.997117757248805,-0.0597160310466505
0.4485899977008847,20.007599164160666,-0.0669839209238906
-0.11565568315022201,20.001462196225248,-0.07419598585769464
-0.6798042325418523,19.978685062021796,-0.08134613784707403
-1.2433852725342085,19.93925801083906,-0.08842831370484307
-1.805927161086708,19.88318342756122,-0.09543647844527398
-2.3669572348770505,19.810475927307746,-0.10236462873768296
-2.9260020576898764,19.72116244959853,-0.10920679642943584
-3.4825876747146625,19.615282351789833,-0.11595705214179584
-4.036239873077094,19.492887501502782,-0.12260950894175698
-4.586484448930504,19.354042367738714,-0.12915832609293065
-5.132847481417316,19.198824110351445,-0.13559771288825656
-5.674855613803469,19.027322667519726,-0.14192193256711771
-6.21203634208023,18.839640840835884,-0.14812530631923418
-6.743918311308151,18.635894377601925,-0.15420221737736545
-7.270031619973049,18.416212049894554,-0.16014711520068067
-7.789908132597881,18.180735729936792,-0.16595451975023845
-8.303081800847806,17.929620461282532,-0.1716190258578167
-8.809088993335784,17.663034525297338,-0.1771353076888664
-9.307468834324258,17.38115950238732,-0.18249812330009932
-9.797763551489773,17.084190327402947,-0.1877023192917582
-10.279518832893725,16.7723353386171,-0.19274283555421692
-10.75228419327713,16.445816319648152,-0.19761471010812928
-11.215613349764439,16.10486853367441,-0.20231308403683615
-11.669064607033308,15.749740749257686,-0.20683320650927473
-12.112201251967923,15.380695257071487,-0.21117043989105214
-12.544591957783378,14.998007876800003,-0.21532026494085055
-12.965811197560955,14.601967953456207,-0.2192782860886578
-13.375439667098327,14.192878342340148,-0.2230402367917601
-13.773064716930016,13.77105538184056,-0.22660198496374168
-14.158280793326606,13.33682885326229,-0.22995953847106593
-14.53068988802945,12.89054192684656,-0.23310905069108984
-14.889901996423603,12.432551093135743,-0.23604682612461902
-15.235535583798198,11.963226078818947,-0.2387693260553674
-15.567218059276355,11.482949746194436,-0.24127317424782752
-15.884586256944866,10.992117975365474,-0.2435551626743206
-16.187286923637583,10.49113952829905,-0.245612257261069
-16.474977212768074,9.98043589386564,-0.2474416036423406
-16.747327207289135,9.460437100651452,-0.2490405442787313
-17.0040104667574,8.93160123577858,-0.25040656816693396
-17.244723977019287,8.394375806674892,-0.2515374262088105
-17.469169970197417,7.849234322451919,-0.25243103102695497
-17.677065082120833,7.29665910134324,-0.2530855118873939
-17.86813950548334,6.737143600787513,-0.2534992122922884
-18.042137414098566,6.171192282765,-0.25367069491342187
-18.19881745978486,5.599320311060827,-0.25359874684591144
-18.337953281133593,5.0220531884383846,-0.2532823847957027
-18.459334008142026,4.439926367260238,-0.2527208601173444
-18.562764761271858,3.853484833059748,-0.25191366368181967
-18.648067143421596,3.2632826606452463,-0.25086053055355784
-18.715079723232236,2.66988254240081,-0.24956144445517517
-18.76365850808105,2.073855288536862,-0.24801664199798945
-18.793677405057668,1.4757792991412195,-0.2462266166559316
-18.80502866816157,0.8762400079899528,-0.2441921224601678
-18.797623329911765,0.2758292981837718,-0.24191417739151747
-18.771391615517338,-0.3248551101999162,-0.23939406644766362
-18.72628333772376,-0.9252103001274312,-0.23663334436216632
-18.6622682704245,-1.5246288248580822,-0.23363383795244186
-18.579336499111363,-2.122499401839052,-0.23039764807417668
-18.47749874623077,-2.7182076325274904,-0.22692715116005593
-18.35678666951826,-3.311136747269755,-0.22322500032130332
-18.217253131398905,-3.9006683742253836,-0.2192941259912471
-18.05897243756975,-4.486183331167711,-0.21513773609105713
-17.88204054292033,-5.067062438846227,-0.21075931569884337
-17.6865752230002,-5.642687354441186,-0.2061626262045483
-17.472716209308796,-6.212441423491891,-0.20135170393445528
-17.24062528676139,-6.775710548531922,-0.1963308582306855
-16.990486351779225,-7.331884072516845,-0.19110466897279313
-16.722505429554882,-7.880355674996292,-0.18567798353038148
-16.43691064916625,-8.420524278839991,-0.18005591313774189
-16.13395217534086,-8.951794965208563,-0.17424382868359511
-15.813902095819277,-9.473579894335103,-0.1682473559113536
-15.477054263419827,-9.985299229580477,-0.16207237002765656
-15.123724092074305,-10.486382062125962,-0.1557249897194452
-14.75424830628316,-10.976267333580125,-0.14921157058244106
-14.368984643620784,-11.454404753710882,-0.142538697966467
-13.96831151012041,-11.920255710450105,-0.13571317924582826
-13.552627588565183,-12.373294169281934,-0.1287420355256227
-13.122351399921849,-12.813007559096306,-0.12163249279764632
-12.677920818359958,-13.238897641584636,-0.1143919725622182
-12.21979254051859,-13.650481361257349,-0.10702808193504382
-11.748441509890291,-14.047291673195405,-0.09954860326077791
-11.264360297409189,-14.428878345688178,-0.0919614832575784
-10.768058439541148,-14.794808734972568,-0.08427482171941965
-10.260061735378919,-15.144668529369472,-0.0764968598052592
-9.740911504447594,-15.47806246021057,-0.06863596794638997
-9.211163807120935,-15.794614977061642,-0.060700633405398136
-8.67138862973067,-16.093970884882047,-0.052699447521982065
-8.122169036629739,-16.37579594090361,-0.04464109268265634
-7.564064520918098,-16.639793628952336,-0.036533811963928464
-6.997809304377144,-16.88561612263732,-0.0283882724909646
-6.42392975988232,-17.113039789823244,-0.020212027658434186
-5.8429155614675725,-17.32186592441467,-0.01201206991407602
-5.255614591812752,-17.51179270589848,-0.0038003540384701495
-4.662591222063576,-17.682651047136858,0.004415279046634732
-4.064494087217323,-17.834266315436857,0.012625889320434618
-3.461977244980605,-17.966487948304454,0.020822555074650678
-2.8556991539094794,-18.079189618528154,0.02899638659556846
-2.246321647464332,-18.172269347455256,0.03713853970945072
-1.6345089071393,-18.245649566517123,0.04524022915108365
-1.0209264377870015,-18.299277127287798,0.05329274171654076
-0.4062400482177466,-18.333123260579633,0.06128744916258888
0.20888515990592715,-18.34718348529446,0.06921582081668165
0.8237857919523188,-18.34147746795704,0.07706943586345244
1.4378011461355031,-18.31604883405465,0.08483999527537439
2.050274182538237,-18.270964932495303,0.09251933335750356
2.6605524727394823,-18.206316554673542,0.10009942887840899
3.2679891275840403,-18.122217609795705,0.10757241576178746
3.871943700773838,-18.018804758268203,0.11493059331563517
4.471783066129963,-17.89623700508638,0.12216643597850571
5.066882266528388,-17.75469525528461,0.12927260256480197
5.656625332699244,-17.59438183361135,0.1362419449938197
6.240406070246219,-17.415519970685175,0.14306751648972893
6.8176288134324565,-17.218353257960313,0.149742579242375
7.387709144465793,-17.003145073887556,0.15626061152137719
7.950074577193227,-16.770177983701476,0.16261531423843203
8.50416520431003,-16.519753115288594,0.16880061695532092
9.049434307364294,-16.252189513605664,0.17481068333741606
9.585348929021595,-15.967823476113562,0.1806399160548221
10.111390407231276,-15.667007871675045,0.18628296113549192
10.627054871099638,-15.350111445338626,0.1917347117766539
11.131853698449962,-15.017518111383595,0.19699031162295585
11.625313935193848,-14.669626236954343,0.20204515752140706
12.106978676797322,-14.306847918543198,0.20689490176498518
12.576407412256227,-13.92960825351295,0.21153545383820513
13.033176331134637,-13.538344608763559,0.21596298167941222
13.47687859433217,-13.133505888564722,0.2201739124756965
13.907124569364868,-12.715551803475194,0.22416493300747786
14.323542031039167,-12.284952142173864,0.22793298956067748
14.725776328492593,-11.842186047920332,0.23147528742520354
15.113490519654636,-11.387741301253982,0.23478928999910612
15.486365474247703,-10.922113610434819,0.23787271751822006
15.844099946515065,-10.445805911009202,0.24072354543153593
16.186410618904183,-9.959327675781154,0.24334000244269516
16.513032117983332,-9.4631942363469,0.24572056823819327
16.823717003892625,-8.957926117249695,0.24786397092280324
17.118235734661237,-8.444048383691154,0.24976918418268337
17.39637660673059,-7.922090003637657,0.25143542419638354
17.657945673034394,-7.392583225048553,0.2528621463136929
17.902766391206143,-6.856063536890562,0.25404904039512965
18.130680780377322,-6.313066149447721,0.2549960328535999
18.34154559712351,-5.764134316791794,0.25570326783785574
18.535240105229907,-5.209798350300491,0.2561711306489114
18.711654133838838,-4.650606529818343,0.2564002068431425
18.87069848297845,-4.087095846700702,0.25639130942722266
